5/15/2025 20:33,19.1,55.8
5/15/2025 20:36,19,55.9
5/15/2025 20:39,18.7,57
5/15/2025 20:42,18.6,57.8
5/15/2025 20:45,18.6,58.6
5/15/2025 20:48,18.5,59.1
5/15/2025 20:51,18.5,59.4
5/15/2025 20:54,18.6,58.7
5/15/2025 20:57,18.6,58.8
5/15/2025 21:00,18.7,57.9
5/15/2025 21:03,18.6,58.1
5/15/2025 21:06,18.2,59.4
5/15/2025 21:09,18.3,58.2
5/15/2025 21:12,18.3,59.3
5/15/2025 21:15,18.4,58.4
5/15/2025 21:18,18.4,58.7
5/15/2025 21:21,18.4,58.9
5/15/2025 21:24,18.3,59.6
5/15/2025 21:27,17.8,61.4
5/15/2025 21:30,17.9,61.2
5/15/2025 21:33,17.9,61.1
5/15/2025 21:36,17.8,61.2
5/15/2025 21:39,18,60.3
5/15/2025 21:42,17.8,60.9
5/15/2025 21:45,17.4,61.5
5/15/2025 21:48,17.7,61.5
5/15/2025 21:51,17.9,60.9
5/15/2025 21:54,17.9,60.4
5/15/2025 21:57,17.8,60.4
5/15/2025 22:00,17.8,60.5
5/15/2025 22:03,17.6,60.6
5/15/2025 22:06,17.4,61.3
5/15/2025 22:09,17.3,62.1
5/15/2025 22:12,17.5,60.9
5/15/2025 22:15,17.4,60.9
5/15/2025 22:18,17.4,61.1
5/15/2025 22:21,17.6,60.2
5/15/2025 22:24,17.4,61
5/15/2025 22:27,17.1,61.3
5/15/2025 22:30,17.3,59.8
5/15/2025 22:33,17.5,57.8
5/15/2025 22:36,17.7,57.5
5/15/2025 22:39,17.8,56.5
5/15/2025 22:42,17.8,56.3
5/15/2025 22:45,17.8,56.1
5/15/2025 22:48,17.8,56
5/15/2025 22:51,17.7,55.8
5/15/2025 22:54,17.8,55.6
5/15/2025 22:57,17.8,54.6
5/15/2025 23:00,17.9,54.5
5/15/2025 23:03,17.7,54.1
5/15/2025 23:06,17.7,54.4
5/15/2025 23:09,17.7,54.3
5/15/2025 23:12,17.8,54
5/15/2025 23:15,17.8,53
5/15/2025 23:18,17.7,53
5/15/2025 23:21,17.7,53.1
5/15/2025 23:24,17.6,52.9
5/15/2025 23:27,17.5,53.4
5/15/2025 23:30,17.3,54.3
5/15/2025 23:33,17,56.6
5/15/2025 23:36,17.2,56.8
5/15/2025 23:39,17.2,56.8
5/15/2025 23:42,17.1,56.5
5/15/2025 23:45,17.2,56.8
5/15/2025 23:48,17,57.3
5/15/2025 23:51,17,57.2
5/15/2025 23:54,17,57.4
5/15/2025 23:57,17,58.1
5/16/2025 0:00,17,57.8
5/16/2025 0:03,17.1,57.8
5/16/2025 0:06,17.1,57.7
5/16/2025 0:09,17.1,58
5/16/2025 0:12,17.2,57.3
5/16/2025 0:15,17.3,57
5/16/2025 0:18,17.3,56.8
5/16/2025 0:21,17.2,57.4
5/16/2025 0:24,17.1,57.6
5/16/2025 0:27,16.9,57.9
5/16/2025 0:30,17.2,57.5
5/16/2025 0:33,17,57.6
5/16/2025 0:36,17.2,56.8
5/16/2025 0:39,17.2,55.6
5/16/2025 0:42,17.1,55.7
5/16/2025 0:45,17.1,55.5
5/16/2025 0:48,17.3,55.3
5/16/2025 0:51,17.1,54.4
5/16/2025 0:54,17,55.1
5/16/2025 0:57,17.3,55.2
5/16/2025 1:00,17.4,55
5/16/2025 1:03,17.4,54.2
5/16/2025 1:06,17.1,54.6
5/16/2025 1:09,17.1,54.6
5/16/2025 1:12,17,54
5/16/2025 1:15,17,54.6
5/16/2025 1:18,17.1,54.5
5/16/2025 1:21,17.1,54.3
5/16/2025 1:24,17,54.1
5/16/2025 1:27,17,54.6
5/16/2025 1:30,17.1,54.1
5/16/2025 1:33,17.1,54.1
5/16/2025 1:36,17.2,54.1
5/16/2025 1:39,16.9,54.8
5/16/2025 1:42,16.9,54.2
5/16/2025 1:45,17,54.4
5/16/2025 1:48,17.1,54.5
5/16/2025 1:51,17,54.1
5/16/2025 1:54,17,54
5/16/2025 1:57,17,54.4
5/16/2025 2:00,17.2,54
5/16/2025 2:03,17.1,54
5/16/2025 2:06,17,54.5
5/16/2025 2:09,17,54.5
5/16/2025 2:12,16.6,55
5/16/2025 2:15,16.7,55.2
5/16/2025 2:18,16.8,54.9
5/16/2025 2:21,16.8,55.6
5/16/2025 2:24,16.9,55.3
5/16/2025 2:27,16.9,54.3
5/16/2025 2:30,16.8,54.9
5/16/2025 2:33,16.8,55.3
5/16/2025 2:36,17,54
5/16/2025 2:39,17,53.7
5/16/2025 2:42,16.7,54.6
5/16/2025 2:45,16.7,54.4
5/16/2025 2:48,16.7,54.5
5/16/2025 2:51,16.8,54.3
5/16/2025 2:54,16.9,54.4
5/16/2025 2:57,16.9,54.1
5/16/2025 3:00,16.8,54.2
5/16/2025 3:03,16.6,54.3
5/16/2025 3:06,16.3,55.1
5/16/2025 3:09,16.3,55.2
5/16/2025 3:12,16.2,55.9
5/16/2025 3:15,16.3,56.4
5/16/2025 3:18,16.1,56.2
5/16/2025 3:21,16.2,56.5
5/16/2025 3:24,16.3,56.5
5/16/2025 3:27,16.5,55.1
5/16/2025 3:30,16.6,54.4
5/16/2025 3:33,16.6,53.8
5/16/2025 3:36,16.5,53.6
5/16/2025 3:39,16.5,53.3
5/16/2025 3:42,16.6,52.8
5/16/2025 3:45,16.5,52.7
5/16/2025 3:48,16.3,53.8
5/16/2025 3:51,16.3,54.6
5/16/2025 3:54,16.3,55
5/16/2025 3:57,16.2,55.8
5/16/2025 4:00,16.1,56.3
5/16/2025 4:03,16.3,56.3
5/16/2025 4:06,16,56
5/16/2025 4:09,16.1,54.9
5/16/2025 4:12,16.3,54.3
5/16/2025 4:15,16.4,53.7
5/16/2025 4:18,16.2,54.5
5/16/2025 4:21,16.2,55
5/16/2025 4:24,15.9,56.3
5/16/2025 4:27,15.8,56
5/16/2025 4:30,16.1,56.7
5/16/2025 4:33,16,55.9
5/16/2025 4:36,16,56.6
5/16/2025 4:39,16,56.8
5/16/2025 4:42,16.2,55.8
5/16/2025 4:45,16.1,56.1
5/16/2025 4:48,16.1,56.8
5/16/2025 4:51,16.3,55
5/16/2025 4:54,16.1,54.5
5/16/2025 4:57,15.9,55.5
5/16/2025 5:00,15.9,53.9
5/16/2025 5:03,16.3,53.6
5/16/2025 5:06,16.4,53.4
5/16/2025 5:09,16,53.9
5/16/2025 5:12,16.1,53.8
5/16/2025 5:15,15.9,54.7
5/16/2025 5:18,15.9,55.2
5/16/2025 5:21,16.1,55.2
5/16/2025 5:24,16.3,55.2
5/16/2025 5:27,16.1,54.5
5/16/2025 5:30,16.3,54.6
5/16/2025 5:33,16.3,54.4
5/16/2025 5:36,16.2,54.3
5/16/2025 5:39,16.2,53.9
5/16/2025 5:42,16.1,54.8
5/16/2025 5:45,15.9,55.6
5/16/2025 5:48,15.7,56.1
5/16/2025 5:51,15.8,56
5/16/2025 5:54,15.9,55.6
5/16/2025 5:57,16.2,55.1
5/16/2025 6:00,16.1,54.3
5/16/2025 6:03,15.9,55.4
5/16/2025 6:06,16,55.2
5/16/2025 6:09,16.1,54.8
5/16/2025 6:12,16.3,54.2
5/16/2025 6:15,16,55.1
5/16/2025 6:18,15.8,56.5
5/16/2025 6:21,15.7,57
5/16/2025 6:24,15.6,58.2
5/16/2025 6:27,15.7,58.7
5/16/2025 6:30,15.4,59.1
5/16/2025 6:33,15.3,59.9
5/16/2025 6:36,15.5,60.6
5/16/2025 6:39,15.7,60.1
5/16/2025 6:42,16.1,58.8
5/16/2025 6:45,16.1,58.5
5/16/2025 6:48,15.9,59.4
5/16/2025 6:51,15.9,59.6
5/16/2025 6:54,16.1,59.7
5/16/2025 6:57,16,60.3
5/16/2025 7:00,16,59.9
5/16/2025 7:03,15.9,59.7
5/16/2025 7:06,16,59.5
5/16/2025 7:09,16.1,57.7
5/16/2025 7:12,16.1,56.6
5/16/2025 7:15,16.1,56.5
5/16/2025 7:18,15.9,56.9
5/16/2025 7:21,16.1,55.8
5/16/2025 7:24,16.2,54.9
5/16/2025 7:27,16.1,55.6
5/16/2025 7:30,16.1,56
5/16/2025 7:33,16.2,55
5/16/2025 7:36,16.3,53.8
5/16/2025 7:39,16.1,54.1
5/16/2025 7:42,15.9,54.6
5/16/2025 7:45,16.1,55
5/16/2025 7:48,16.3,54
5/16/2025 7:51,16.1,54.4
5/16/2025 7:54,15.9,56.2
5/16/2025 7:57,15.9,55.7
5/16/2025 8:00,15.8,55.7
5/16/2025 8:03,16,55.8
5/16/2025 8:06,15.7,55.1
5/16/2025 8:09,15.5,55.9
5/16/2025 8:12,15.4,56
5/16/2025 8:15,15.6,57.1
5/16/2025 8:18,15.8,58.6
5/16/2025 8:21,15.4,58.8
5/16/2025 8:24,15.6,59.3
5/16/2025 8:27,15.6,59.1
5/16/2025 8:30,15,61.4
5/16/2025 8:33,14.8,64.3
5/16/2025 8:36,14.9,64.8
5/16/2025 8:39,15,63.9
5/16/2025 8:42,14.8,64.2
5/16/2025 8:45,14.9,64.3
5/16/2025 8:48,14.8,65.9
5/16/2025 8:51,14.9,67.4
5/16/2025 8:54,15,69
5/16/2025 8:57,14.5,71.7
5/16/2025 9:00,14.4,72.9
5/16/2025 9:03,14.3,73.2
5/16/2025 9:06,14.1,74.3
5/16/2025 9:09,13.9,76.4
5/16/2025 9:12,13.8,79.3
5/16/2025 9:15,13.8,81.6
5/16/2025 9:18,14.3,79.9
5/16/2025 9:21,14.6,78.2
5/16/2025 9:24,14.7,78.7
5/16/2025 9:27,15.3,77.1
5/16/2025 9:30,15.3,77.9
5/16/2025 9:33,16,73.9
5/16/2025 9:36,16.4,71.7
5/16/2025 9:39,16.8,69.2
5/16/2025 9:42,16.7,68.9
5/16/2025 9:45,17.1,67.6
5/16/2025 9:48,17.2,67.2
5/16/2025 9:51,17,66.6
5/16/2025 9:54,17.2,65.1
5/16/2025 9:57,17.2,64.6
5/16/2025 10:00,17.2,64.4
5/16/2025 10:03,17.1,65.4
5/16/2025 10:06,16.8,67
5/16/2025 10:09,16.4,68.2
5/16/2025 10:12,16.5,69.1
5/16/2025 10:15,16,72.4
5/16/2025 10:18,16.4,69.4
5/16/2025 10:21,17,67.2
5/16/2025 10:24,16.7,66.2
5/16/2025 10:27,16.6,66.3
5/16/2025 10:30,16.7,67.1
5/16/2025 10:33,16.2,65.9
5/16/2025 10:36,16.3,66.5
5/16/2025 10:39,15.9,64.3
5/16/2025 10:42,16.1,63.5
5/16/2025 10:45,16.5,63.9
5/16/2025 10:48,16.4,61.9
5/16/2025 10:51,16.4,61.2
5/16/2025 10:54,16.1,60.2
5/16/2025 10:57,16.2,60.9
5/16/2025 11:00,16.6,60.9
5/16/2025 11:03,16.4,60
5/16/2025 11:06,16.3,60.4
5/16/2025 11:09,16.4,59.9
5/16/2025 11:12,16.4,60.4
5/16/2025 11:15,16.1,61.1
5/16/2025 11:18,16.3,61
5/16/2025 11:21,16.4,61.1
5/16/2025 11:24,16.2,61
5/16/2025 11:27,16,63.6
5/16/2025 11:30,15.7,62.7
5/16/2025 11:33,15.8,62.4
5/16/2025 11:36,15.5,63.3
5/16/2025 11:39,15.6,63.9
5/16/2025 11:42,15.6,63.7
5/16/2025 11:45,15.7,63.3
5/16/2025 11:48,15.5,64.7
5/16/2025 11:51,15.5,64
5/16/2025 11:54,15.6,63.6
5/16/2025 11:57,15.7,64
5/16/2025 12:00,15.3,65.5
5/16/2025 12:03,15.3,67.4
5/16/2025 12:06,15.1,68.5
5/16/2025 12:09,15.4,67.8
5/16/2025 12:12,15.6,68.3
5/16/2025 12:15,15.7,67.1
5/16/2025 12:18,15.7,69.3
5/16/2025 12:21,15.8,68.1
5/16/2025 12:24,15.5,68
5/16/2025 12:27,15.7,68.6
5/16/2025 12:30,15.7,69
5/16/2025 12:33,15.6,68.6
5/16/2025 12:36,15.6,68.8
5/16/2025 12:39,15.3,69.9
5/16/2025 12:42,15.7,70.1
5/16/2025 12:45,15.6,69.7
5/16/2025 12:48,15.9,69.9
5/16/2025 12:51,15.7,71.2
5/16/2025 12:54,15.9,70.7
5/16/2025 12:57,15.7,70.4
5/16/2025 13:00,15.9,69.4
5/16/2025 13:03,15.7,70
5/16/2025 13:06,15.7,68.9
5/16/2025 13:09,15.8,69.6
5/16/2025 13:12,16.1,68
5/16/2025 13:15,16,68.3
5/16/2025 13:18,16.3,67.3
5/16/2025 13:21,16.2,67.7
5/16/2025 13:24,15.9,69.3
5/16/2025 13:27,16.2,68.7
5/16/2025 13:30,16.1,69.1
5/16/2025 13:33,15.9,68.1
5/16/2025 13:36,15.9,69.1
5/16/2025 13:39,16.3,69
5/16/2025 13:42,16.4,67.7
5/16/2025 13:45,16.5,67.6
5/16/2025 13:48,16.4,67.8
5/16/2025 13:51,16.2,68.6
5/16/2025 13:54,16.3,68.4
5/16/2025 13:57,16.4,68.7
5/16/2025 14:00,16.3,68.5
5/16/2025 14:03,16.2,69.9
5/16/2025 14:06,16,70.5
5/16/2025 14:09,16,70.9
5/16/2025 14:12,16,72.1
5/16/2025 14:15,15.9,71.8
5/16/2025 14:18,15.8,73.5
5/16/2025 14:21,15.7,71.9
5/16/2025 14:24,16,72.9
5/16/2025 14:27,16.2,72.6
5/16/2025 14:30,16.1,73.1
5/16/2025 14:33,15.9,73.7
5/16/2025 14:36,16.1,74
5/16/2025 14:39,15.7,75
5/16/2025 14:42,15.7,75.8
5/16/2025 14:45,15.9,76.2
5/16/2025 14:48,15.6,77.8
5/16/2025 14:51,15.8,77.4
5/16/2025 14:54,15.6,77.6
5/16/2025 14:57,15.7,78.5
5/16/2025 15:00,15.5,77.7
5/16/2025 15:03,15.7,77.9
5/16/2025 15:06,15.5,78.2
5/16/2025 15:09,16,77
5/16/2025 15:12,15.6,77.3
5/16/2025 15:15,16.1,76.6
5/16/2025 15:18,16,75.5
5/16/2025 15:21,16.1,76.6
5/16/2025 15:24,16.2,76.5
5/16/2025 15:27,16.3,76.6
5/16/2025 15:57,27.4,47.8
5/16/2025 16:00,27.1,46.7
5/16/2025 16:06,26,49.7
